reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name
5b0cb5ee-82b7-49f5-92da-ea07f772ab62,shashi kant,https://play-lh.googleusercontent.com/a-/ALV-UjVa_x2PhmwQCX89gSPckizj07EoBXyC2KKcXyccoJxce0BXHw1xYQ,good,4,0,1.0.795460806,2026-02-03 06:10:12,,,1.0.795460806,Gemini
7ac2210c-a6fb-4e37-85d5-39f61ca61f61,Daniyal Hameed,https://play-lh.googleusercontent.com/a/ACg8ocJdcHAuD2phf6E4VDt6muplUJlj_emN3nA0_5OBNvjkSXWBFw=mo,good 💯,5,0,1.0.795460806,2026-02-03 06:08:56,,,1.0.795460806,Gemini
5d8ed171-53b1-4027-9869-654e1939fe21,Saish Ghosalkar,https://play-lh.googleusercontent.com/a/ACg8ocISvRE_fYq8J5vp7tYQ-4xAVG4iGcuTQ2chOL0dUk_VuhRL-jg=mo,good,5,0,,2026-02-03 06:08:40,,,,Gemini
4a0921eb-0b7b-4706-b77f-770a0297f6b6,Nihal Vasava,https://play-lh.googleusercontent.com/a-/ALV-UjXj5d_nW8Rs0PlIIqL5GcNbuU-zKxH2L7d8xCwhznqN7FqJQ3rz,nice,5,0,1.0.795460806,2026-02-03 06:08:32,,,1.0.795460806,Gemini
931e3fac-8e54-47cc-b6ad-9c8987dea805,Jeff Bruni,https://play-lh.googleusercontent.com/a-/ALV-UjX9GOlVK271lrcWX-bBkfYIGdx-fOshpeXA4VMJBytpSOtOyQGU,very interesting conversation with him or it very cool addition 2 our life,5,0,1.0.795460806,2026-02-03 06:08:25,,,1.0.795460806,Gemini
623bbfa6-a9fc-4ef2-8c35-67ed0ae81b05,Ramer Ramer,https://play-lh.googleusercontent.com/a/ACg8ocJqkx9rccJRcs-wIjzD8NJ4uDdAisq3cWizy6V2ApREjWVpxA=mo,super,5,0,1.0.795460806,2026-02-03 06:08:24,,,1.0.795460806,Gemini
7aa23338-0c0f-45c2-b5d0-690bcbb3f02f,Raju Ram Dewasi,https://play-lh.googleusercontent.com/a/ACg8ocIPMhKyUSVeah85tkoBK5BOWmWFzPWQZAkl4VE8gIv8ehlLgA=mo,best option,5,0,1.0.795460806,2026-02-03 06:08:16,,,1.0.795460806,Gemini
4f744109-8f1c-42f7-8295-b1a559214f54,Jagan Kumar mahto,https://play-lh.googleusercontent.com/a/ACg8ocJbHNW3XAi-3QPd2wx9__Xr0-QUnPTQY1OAhEd_wu9zYw9fyQ=mo,bahut good,5,0,1.0.795460806,2026-02-03 06:08:00,,,1.0.795460806,Gemini
6cf9126a-4a75-4ca0-8918-354fe23495c3,Chandrashekhar Jat,https://play-lh.googleusercontent.com/a/ACg8ocIepiA4ErCYhbc4_vuaDScP1qoznw1U_pGX07Mtrl9rE_j2Lw=mo,"Very good Ai, simple and better analysis than other Ai models but it's speed feels a bit slow for students, it's a good to go choice👍",4,0,1.0.686588308,2026-02-03 06:07:55,,,1.0.686588308,Gemini
a762ef5a-8041-4a59-9a16-13002b57b5c2,Chinni Bangaram,https://play-lh.googleusercontent.com/a/ACg8ocKSL2QAawJSkx-Zn8rqsOEe4BnFWxsedclD-0sZm-ag9yYRag=mo,like a good,5,0,1.0.795460806,2026-02-03 06:07:46,,,1.0.795460806,Gemini
2b611833-61ce-4f9d-bac8-7213a22b3565,Aman Kashyap,https://play-lh.googleusercontent.com/a-/ALV-UjVwflUgsYktVQlJ4O_bepnKhUcSiYhkrqHi1g2hfGfzRHnLn4U,osm experience,5,0,1.0.795460806,2026-02-03 06:07:20,,,1.0.795460806,Gemini
1ebe5875-0754-4fe3-9d6b-0c275170e493,Nang shwe aye Shwe aye,https://play-lh.googleusercontent.com/a/ACg8ocI92SHb57sNFLpH0lpds_TbxFrAUj8cXtdX9JrjWH2_xMF2JQ=mo,good,5,0,1.0.795460806,2026-02-03 06:05:26,,,1.0.795460806,Gemini
ef4c44e9-5b92-4c79-9941-f95e812f9cd7,Saqib Shah Khan,https://play-lh.googleusercontent.com/a-/ALV-UjXvIuBGRMcFnSxZ1FnHF9j-QnoptL6ecKDSQddiT9frg_Tgt5uQ,This app is very powerful for the making of pictures,1,0,1.0.795460806,2026-02-03 06:04:34,,,1.0.795460806,Gemini
0e8fc4bf-737f-4eed-8b42-5907882bbb4b,Riyas Riyas.pallimon,https://play-lh.googleusercontent.com/a-/ALV-UjUrF51rczmEk-A5uimyHf-t6tvIwxgG8OJS2QPAuE_UvmtFRbY,good app I like it,5,0,1.0.795460806,2026-02-03 06:04:26,,,1.0.795460806,Gemini
2df6c4fc-bfe7-419b-9743-1398aef0e7a4,Kamil Jan,https://play-lh.googleusercontent.com/a-/ALV-UjXXax4bzwzCZ5hztckSypqwtUSx8Gr__SJK0kplwa1uL5ZsAbG0,good luck 🤞,5,0,,2026-02-03 06:03:33,,,,Gemini
63e6e208-4c24-43b2-9819-3868babe6011,Gidion gervas,https://play-lh.googleusercontent.com/a-/ALV-UjWoxCKhHJZ7Cefoh-rB4fZOkw1CpEH94EslC83gc323bWWggEJ0RQ,Good one,5,0,1.0.795460806,2026-02-03 06:03:29,,,1.0.795460806,Gemini
1603129f-8df2-4c46-b6f3-22512e392d47,Teddi Young,https://play-lh.googleusercontent.com/a-/ALV-UjVTYR-chRiFQ9aDsu-ds-mAU-C83Y45IZ4jQ-5ump17dsJ7EvG2,So easy to talk to. even with my stutter.,5,0,1.0.795460806,2026-02-03 06:03:19,,,1.0.795460806,Gemini
16cbcfc1-288d-47f7-b5f2-e84fd74e931a,Sana Sami,https://play-lh.googleusercontent.com/a/ACg8ocIgVMnXbbiTOOO52tF-pqOl_HTM3f_0sZaMih8ZYnk43uoRZw=mo,It's so good it makes the image under 5 seconds,4,0,1.0.795460806,2026-02-03 06:03:17,,,1.0.795460806,Gemini
55852640-2f12-45d3-afdb-56cb0afb6f1d,Buhari ibrahim Abubakar,https://play-lh.googleusercontent.com/a/ACg8ocLooMETmYswgLhjUwoj63PAJ8T6hbFAts7XXd8yTfmn0rpZNw=mo,to be educated,5,0,1.0.795460806,2026-02-03 06:03:13,,,1.0.795460806,Gemini
e17fbbf7-f51a-4eaf-b9e6-07020cda975b,Anuradha Kumari,https://play-lh.googleusercontent.com/a-/ALV-UjUXc6jeYXH7I2fr_-DB13UWz9q78B6o3nrOtRMAAxYPiaVm0m7D,very nice performance with pro ai version,5,0,1.0.795460806,2026-02-03 06:02:58,,,1.0.795460806,Gemini
e2b1e7b8-18ee-421c-a38e-2fcc0b381c73,Heena Prajapati,https://play-lh.googleusercontent.com/a-/ALV-UjVGV1L4CLPNHm931JUEkyLiur9Ti-UCx13h1nXijWF8NCo5Plqf,good very good,5,0,1.0.795460806,2026-02-03 06:02:54,,,1.0.795460806,Gemini
f723cb50-5410-4410-8e23-30c37ac85a79,Raghu Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjVs0foSojMw8Hvo8Wv82Y0y9ilDOyLKZKmHJncML59MGMZkkmMv,Great,5,0,1.0.795460806,2026-02-03 06:02:06,,,1.0.795460806,Gemini
811e01ad-6841-4e32-9c8c-b8d4a235039a,Hariom Sah,https://play-lh.googleusercontent.com/a/ACg8ocJGwH_1yRff5vVjEA8u3K8DDwmG6cHv9EyrQ6gVdMrPurXRvQ=mo,this app is useful for many types of work .it is revolution for all app,4,0,1.0.795460806,2026-02-03 06:00:43,,,1.0.795460806,Gemini
652a2a21-b58d-46e6-a571-67d0197370de,Rakhi Keshri,https://play-lh.googleusercontent.com/a-/ALV-UjX4ss04Uxt4klIK9BYKv82TpzbsapAkyvK_DrnDUfyjEc6oAKw,so good,5,0,1.0.795460806,2026-02-03 06:00:42,,,1.0.795460806,Gemini
b5071bbe-0c78-49b7-a0bb-0f71dca84d0e,Kamlesh Thakre,https://play-lh.googleusercontent.com/a-/ALV-UjXZakmLski9kXnPHV_wyM-vRdOB301LHYLzvTCXibgnHCfyZWw,good,5,0,1.0.795460806,2026-02-03 06:00:28,,,1.0.795460806,Gemini
bd35ebed-757e-4ab1-97df-69d5b8253ad2,Asif Sarkar,https://play-lh.googleusercontent.com/a-/ALV-UjWPdfehrwFJ6pZ7qWJfKgOEdcOxNgNWIG1VIXg82D0AVa9kzEQ0,িওও,5,0,1.0.795460806,2026-02-03 06:00:17,,,1.0.795460806,Gemini
f59f8f8e-41b1-4836-bddf-27a4d8d63189,Sourabh Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjWZMw0fqqRNx0yreq27rly3qghlyekMM7PtIYPNnbBclQcjYBkT,good,5,0,1.0.795460806,2026-02-03 05:59:55,,,1.0.795460806,Gemini
a69d2303-943d-4cca-aa76-067d88d7d798,Islam,https://play-lh.googleusercontent.com/a/ACg8ocLzz5gldtnURJjbdS6P7PkakXUem9oR76Eb-J1NWKiGiqPLXQ=mo,good 👍 Luk,4,0,1.0.795460806,2026-02-03 05:59:08,,,1.0.795460806,Gemini
7b237df8-7620-4e39-aa6e-9342c1ccdade,S madhu,https://play-lh.googleusercontent.com/a/ACg8ocKDSMZr1jUeIdMJDhJ661oxRDtHDbY_MjuqP139CvSCb7qHiA=mo,good,5,0,1.0.795460806,2026-02-03 05:58:55,,,1.0.795460806,Gemini
bcb8058d-1bdb-4a75-bcea-612cd5d35ba1,Nonso Agbo,https://play-lh.googleusercontent.com/a-/ALV-UjXQ2zeTCdAujVCLmSVmfzmGYrpegycmuwO_pAoyCNsDdS6Wok7F,Great app.. so far... can be improved definitely,5,0,1.0.795460806,2026-02-03 05:58:42,,,1.0.795460806,Gemini
92c0af2a-1fa7-451b-8705-46ab9bd27e66,Shripad Ghule,https://play-lh.googleusercontent.com/a/ACg8ocJOB6J10KosMP_7dWgw0J1t8w-NUKP09_CB_dCRoXrU5jof9Q=mo,best ai app,5,0,1.0.795460806,2026-02-03 05:57:51,,,1.0.795460806,Gemini
441141be-8c3b-4eeb-96dd-5fef8a598596,Dr.Amzad Pathan,https://play-lh.googleusercontent.com/a/ACg8ocIkVsjtp865PSOrRsXMTDAGOUwcgzUCIuwZS9vFke9aciiqzg=mo,best,4,0,1.0.795460806,2026-02-03 05:57:45,,,1.0.795460806,Gemini
48d0d424-8eb3-43b5-a390-c1bc656a0d95,Salim Shaikh,https://play-lh.googleusercontent.com/a-/ALV-UjW9qplyiIwBXJXhKWSYEH3YsuyNr4zO6-z-P40Yds-1bbBPTcmy,nice pic,5,0,1.0.795460806,2026-02-03 05:57:02,,,1.0.795460806,Gemini
6a0d35f7-aa00-4e73-886c-9e939fbdf30e,Meer Ifhaam,https://play-lh.googleusercontent.com/a/ACg8ocLXdYjfAXF3RjeVgiMIO2wOgrpXZuY8IiP38EkeJgA0h3y81g=mo,good service,5,0,1.0.686588308,2026-02-03 05:56:46,,,1.0.686588308,Gemini
8e06c7bf-1bb1-4231-a9cb-34b91ef1f297,Harsha Rathod,https://play-lh.googleusercontent.com/a/ACg8ocLAfwfdu_ANS1yzTgjxN6t1SJHeM8wD8SpQ0gfjQEgcdBrgZA=mo,nice 👍,5,0,1.0.795460806,2026-02-03 05:56:23,,,1.0.795460806,Gemini
51e000fb-fa68-4194-b64e-bb8716a50b05,JIHAD MIAH,https://play-lh.googleusercontent.com/a-/ALV-UjUmmDi2Ah80AXs3SzRzCsuBZeY5Yj43X4ADzjDkn8TkGfKG6uDu,good and,5,0,,2026-02-03 05:55:33,,,,Gemini
3bf042be-9adf-4870-bb94-797539bdbece,M Ali Shan M Ali Shan,https://play-lh.googleusercontent.com/a/ACg8ocK0JBOCMxlBBg5A2afPggAW_oorpCRag_pasxHG46BkHNlJ9w=mo,best app,4,0,1.0.795460806,2026-02-03 05:55:22,,,1.0.795460806,Gemini
2b603d21-c68c-44d1-8b80-5995df8107f6,Vikas Vasave,https://play-lh.googleusercontent.com/a-/ALV-UjXTV6OcGv09N5voER2hfhgNYSkiL-tbpyEuJyPbK49zm7JFM4BO,excellent,5,0,1.0.795460806,2026-02-03 05:54:47,,,1.0.795460806,Gemini
37cb807d-6006-4446-a8fa-b4d3771d292c,Rakhi Bhagat,https://play-lh.googleusercontent.com/a-/ALV-UjXOXTwpKdbswiyCEqj6fIL8e9cMkMvclGR_vjK2c8NYzxDRZppi,nice 👍🏻🙂,5,0,1.0.795460806,2026-02-03 05:54:23,,,1.0.795460806,Gemini
e9d9f7be-24be-46de-bc96-446aa55369f1,Manjunatha Sejule,https://play-lh.googleusercontent.com/a-/ALV-UjXWN-ZBeKcGvX1A4tAye9-ggDKlLKbJfdeIcy71gwdPF9bmhvN9,super,5,0,1.0.795460806,2026-02-03 05:54:14,,,1.0.795460806,Gemini
c19efdf2-08fd-477f-a731-8264e437a171,Nagarajan Karthika,https://play-lh.googleusercontent.com/a/ACg8ocIchiSWeZy18Gk6seaOhD3_vlTp2DMKEcVEW3CCT41nrE7dDg=mo,super,4,0,1.0.795460806,2026-02-03 05:54:03,,,1.0.795460806,Gemini
fbf31708-1f12-47b1-9878-7e50808121e9,Mr. Prajapati,https://play-lh.googleusercontent.com/a-/ALV-UjVtmLtOKqBoAhLl7-aWSSlA9FOZ-qMhU-M5brXRvCpnwrH1b_T-,great,5,0,1.0.795460806,2026-02-03 05:52:54,,,1.0.795460806,Gemini
b9211eb8-8956-4658-b85b-ad0f96dc43fa,Arshlan Ansari,https://play-lh.googleusercontent.com/a-/ALV-UjURJE93u21Gc97PYRk8wMe7wllJEoPy3KFYpY4AG40kQkOSjaaT,useless,1,0,1.0.795460806,2026-02-03 05:52:51,,,1.0.795460806,Gemini
e3078fbc-9c93-4f91-9e95-3ad71d9bed2f,Olofu Fillips,https://play-lh.googleusercontent.com/a/ACg8ocJEBuThtMCF9WR8f2cvXFfVC9VyWfMyvABtoTl3jGiXeDFryG4=mo,awesome,5,0,1.0.795460806,2026-02-03 05:52:46,,,1.0.795460806,Gemini
1d707bc1-2ed6-4ffa-85f7-df54379d1179,Eyakem Takele,https://play-lh.googleusercontent.com/a/ACg8ocL2t5PZPnHOP0Poh_srp2tjBbcu1mR87qg1uLJVyorSxm4hBQ=mo,so bad image prompt understanding,1,0,1.0.795460806,2026-02-03 05:52:30,"That's not an ideal experience, Eyakem. If your image editing is unsuccessful, try rephrasing your prompt. Give clear instructions of the image you want to create, so Gemini can understand you better. For more info and tips visit: goo.gle/4fcwpNU. If the issue persists, send an in-app feedback. Thank you.",2026-02-03 23:25:24,1.0.795460806,Gemini
501a3998-4cc2-45fe-8945-6b70ba96138f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,অনেক ভালো,5,0,1.0.795460806,2026-02-03 05:52:09,,,1.0.795460806,Gemini
003768b7-6800-4a89-bb77-7048e4fbaf1c,Yuvasri Yuvasri,https://play-lh.googleusercontent.com/a-/ALV-UjUR8TYYts5vt0T1csbU5WbElt6zqt_cqpUBbPWogZgVIzt0b4c-,supper,5,0,1.0.795460806,2026-02-03 05:52:05,,,1.0.795460806,Gemini
7dab0e3b-8e4b-420a-9c8e-37c56c66558d,Prakash rathod,https://play-lh.googleusercontent.com/a/ACg8ocLb6-eX8gCQbq0nMwJi4msf_79aDUFZXhLghOnsSkwi71ru3g=mo,good 😊,5,0,1.0.741105040,2026-02-03 05:51:38,,,1.0.741105040,Gemini
f26217f0-21ef-4695-b478-12141131814b,Aditya kumar Singh,https://play-lh.googleusercontent.com/a/ACg8ocL0uh-Yad01ayIrRuIbsj2l_mQVIszxSzJGFOVyC7oE1xWfyw=mo,good,5,0,1.0.795460806,2026-02-03 05:49:49,,,1.0.795460806,Gemini
d5284dc3-6bec-416e-b4c8-21ede0a9a6a1,ganesan mohanlal,https://play-lh.googleusercontent.com/a-/ALV-UjUSTFUYiZi2jnA0f0NxHuKE9XleJ8roL7oHiio8F0dg6SxIgIQ,translate option is not available or too complex,2,0,1.0.795460806,2026-02-03 05:48:55,"Hi Ganesan. You can now use Gemini Live for turn-by-turn translation. Just give it a prompt like, ""Translate everything I say in Spanish to English."" Thanks.",2026-02-03 21:41:51,1.0.795460806,Gemini
5a641443-97a8-4d9e-8b61-2570d58f4311,Buddu Mateen,https://play-lh.googleusercontent.com/a-/ALV-UjW1lnJ-vR1CJ0RcMrFSPPmrbuMrdMJhvZJgRK_1bwUOSMhJXVc,i like this ai,5,0,1.0.795460806,2026-02-03 05:48:49,,,1.0.795460806,Gemini
e1c154df-52e6-4cbf-99e6-00e9c9c43b04,Ravindra kumar,https://play-lh.googleusercontent.com/a/ACg8ocKwtXf0Bitzlkk3q4RaFxrqHZRHVeVGlgtDtZq1qdo2cHbDXg=mo,best application,5,0,1.0.686588308,2026-02-03 05:47:48,,,1.0.686588308,Gemini
26a8ebac-a335-4cea-abde-73b69d924fea,Anshu SINGH,https://play-lh.googleusercontent.com/a/ACg8ocLuLcaqsKWE71PlpEsV6tnEXVBFGMnRhBl4YyZcQYS1VrPX6Q=mo,better than grok,5,0,1.0.795460806,2026-02-03 05:46:34,,,1.0.795460806,Gemini
01d5e34f-fa38-473f-ab66-dfd8aad0d9a8,Sonam Mishra,https://play-lh.googleusercontent.com/a-/ALV-UjVXU8HEhAqW8R7xDulEqnz-MKx1R2JPRGtgGvc4T2FqA47SOAjPLw,very helpfull,4,0,1.0.795460806,2026-02-03 05:46:21,,,1.0.795460806,Gemini
9b740d9b-d712-48f2-9294-106af5331e8d,Sijan Khadka,https://play-lh.googleusercontent.com/a-/ALV-UjVhnxihVdIWJYaDQQ0UN2Ro3t04DhDOPcMlPfD0J6M1MfRODm-Y,Still lot more to improve in terms AI assistant. Why do you have to create new session when my use was just to open some app.. and on top mix it with session that I have good conversations. It can have small llm in-build that can just understand most of phone command context..and for complicated be able to connect to big brothers 😀 Learn n Adapt to user. But its Google.. No point on ranting..giving ideas free.. my mind dwells in future and ofcourse these are primitive tech.,1,0,1.0.795460806,2026-02-03 05:46:04,"We understand that this hasn't been the most seamless experience for you, Sijan. If you don't mind sharing feedback directly through your device we'll be able to look more into this. Thanks.",2026-02-03 22:03:05,1.0.795460806,Gemini
b0d3fe0f-7812-4833-96c3-05ee27bc2542,NARENDRA SURI,https://play-lh.googleusercontent.com/a-/ALV-UjW_hLKoOKCZ1xW_8uP5Po-B4e3_RULk4aYhe2rHaDXsMgdReVDG,not given property photo,1,0,1.0.795460806,2026-02-03 05:45:57,,,1.0.795460806,Gemini
760be34b-a4d4-4eba-8ea9-c82f91285dcb,goyal enterprises,https://play-lh.googleusercontent.com/a-/ALV-UjW8dWPkuS4cke9w_bIhcsmLK0psHuStR5gmsxezM6d4wqHf5kWd,great,5,0,1.0.795460806,2026-02-03 05:45:45,,,1.0.795460806,Gemini
21274fb9-5e74-4886-b046-a858fe90fcfa,Satyam,https://play-lh.googleusercontent.com/a-/ALV-UjV6U8vZ-s_UqlaVNgNlIIoDuzsnF070ci3M9V9JJzV-zvQ7ML8,ok,5,0,1.0.795460806,2026-02-03 05:45:38,,,1.0.795460806,Gemini
c32b36f5-e803-415f-ade5-6315f6fdd156,Oaheng Dube,https://play-lh.googleusercontent.com/a/ACg8ocKPVPYNW5E1UEKPj5uXbV7Cw6uVu_CuZH3KdVQFO3SCFfTtIw=mo,thus a fantastic app,5,0,1.0.795460806,2026-02-03 05:45:32,,,1.0.795460806,Gemini
e1c1dddb-5e70-4e49-b4f3-1a0ea24c5151,Mubaris Thekkedath,https://play-lh.googleusercontent.com/a/ACg8ocLX1RHfTNnyftwsCDzpg-g8H_W6kkCd4JtQlVDjSkbRlY33uQ=mo,good,5,0,1.0.795460806,2026-02-03 05:45:13,,,1.0.795460806,Gemini
dddca0e9-e0a5-49e9-89cc-dabb7e7f0cde,Dominic Sebastian,https://play-lh.googleusercontent.com/a/ACg8ocJZBzozv0mbqQfZh6jSGP_EjIUwSQmDH0IXJTsNRqI-v_O0Uw=mo,good learning platform greatest ai platform,5,0,1.0.795460806,2026-02-03 05:45:04,,,1.0.795460806,Gemini
d7fe20c0-1ee2-4eb7-b31e-cf6674d10eb3,umesh ranadive,https://play-lh.googleusercontent.com/a-/ALV-UjX9i6WzqnUpXb8mCtHdEUpM0TCSryNRqbZV30GEn12JtG1tIwyMaA,best.......,5,0,1.0.795460806,2026-02-03 05:44:54,,,1.0.795460806,Gemini
623f5707-e873-4ef9-b062-f76fb9b0e218,Brijesh Pipaliya,https://play-lh.googleusercontent.com/a-/ALV-UjX6WOCOgRuIXLYBYMyYzHqhFERK3Pl-iS0xNHc76o3ss5lVCNNr,Helpfully For Business Development,5,0,1.0.795460806,2026-02-03 05:44:18,,,1.0.795460806,Gemini
1081cb3b-e868-4c0f-8f11-6447dd99327b,Gopikuma4567 Gupta,https://play-lh.googleusercontent.com/a/ACg8ocJ7aJtFayw3mkeEzfbTsZOx2i9hEsodwhqdKd7jGcaC99R8Vg=mo,good,5,0,1.0.795460806,2026-02-03 05:43:23,,,1.0.795460806,Gemini
7968b1a3-1099-4405-ab3b-58c9d7d1d8f0,meganath sss,https://play-lh.googleusercontent.com/a-/ALV-UjW6Rl4Xd8HqdHGsLQQZMiQMSj8KuQ1eD3P0aY_clXuEJ0ZYIL4i,wow,5,0,1.0.741105040,2026-02-03 05:43:15,,,1.0.741105040,Gemini
ac629212-533d-491d-825f-cf1d97e0bc68,Md Anwar raja Md Anwar raja,https://play-lh.googleusercontent.com/a/ACg8ocLTTX2ewcKJrBXQhI2mUsxIqKh4K_varfE95oxmk46kMJY-Mg=mo,very good,5,0,1.0.795460806,2026-02-03 05:43:09,,,1.0.795460806,Gemini
234d0fa9-b87e-4e1b-9c74-f6f6ebd57aa3,Mursaleen Khalil,https://play-lh.googleusercontent.com/a/ACg8ocLntaxMCy20iMgg1sHp99GsrGSmurVMNXyFYp1_5MNrEWHzyw=mo,excellent 👍,5,0,1.0.795460806,2026-02-03 05:43:01,,,1.0.795460806,Gemini
f8db92e4-32b8-4b8b-bc37-bca760ef12db,Mir Liyakat,https://play-lh.googleusercontent.com/a-/ALV-UjXGV8tg31YvtPDuvl_OTg4CiF5sTqE5DstovKh1izg1YcdLTejD,good,1,0,1.0.795460806,2026-02-03 05:42:48,,,1.0.795460806,Gemini
2becabce-e81e-46b8-8c4d-82279d9aecba,Ratikanta Kreputaka,https://play-lh.googleusercontent.com/a/ACg8ocI8evO54l0zZmrEUdL3JcsWvBr6jYU0W8PVoxh3zppf873IPA=mo,Very helpfull,5,0,1.0.667532867,2026-02-03 05:42:46,,,1.0.667532867,Gemini
8e42b4be-a7ee-499e-b2b5-9d82ed18b7f0,Suman Jit,https://play-lh.googleusercontent.com/a/ACg8ocIhFIyqSNy3c89PwljrViZ7fisNn7Tih00wNHE0lp8wQ2lkHg=mo,very good,5,0,1.0.795460806,2026-02-03 05:42:18,,,1.0.795460806,Gemini
61e7f0b9-e9ed-4e65-88d9-8c04aaa9cd6f,Keith Dube,https://play-lh.googleusercontent.com/a-/ALV-UjWMnH6mGUqELPqtzPDNi6W7aMlH3-kMSu9otOlZOuE33uRbEVvU,it's a game changer,5,0,1.0.795460806,2026-02-03 05:42:12,,,1.0.795460806,Gemini
997d7a52-ee2d-45eb-8ef8-0888b24697f3,Sakib Mir,https://play-lh.googleusercontent.com/a/ACg8ocKHGqQpG4v-KasyuSm1GyUK_siblXVLeOkkV6nnm2DRb2g5qA=mo,🤌🫀,5,0,1.0.795460806,2026-02-03 05:41:51,,,1.0.795460806,Gemini
cf7af41d-d128-4bc8-9d04-3877070c7aef,Divya Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjVPAxYTpyA2-R3RuNFwfe9eoujAojQEeS_ioy9i_SX-6jLCCUZk,i love it,5,0,1.0.795460806,2026-02-03 05:41:37,,,1.0.795460806,Gemini
e7688758-9f91-4912-99c8-cfd5d58a910b,Naveen Kesavan,https://play-lh.googleusercontent.com/a-/ALV-UjV49mB7ErQ4qDUW7qwFGqQZnsHFCoGozFQJloQL9zMhDGjqX7e4,super,4,0,1.0.795460806,2026-02-03 05:41:31,,,1.0.795460806,Gemini
0c7de5e4-2a76-45f3-91b8-632dd7f81a4b,Mohit Singh,https://play-lh.googleusercontent.com/a/ACg8ocKM-7cS4BG8myzNrkfqVFhRauiA-Aa9nwPoLQr_93CiBkmoLw=mo,fast,5,0,1.0.795460806,2026-02-03 05:41:13,,,1.0.795460806,Gemini
8eb4b338-e337-456b-8d87-073de34673cc,Kapil Dev Maurya,https://play-lh.googleusercontent.com/a-/ALV-UjV-JhDRCzW8pu7jDOnC-L0JJ-b-g-9JPw6rJZmoC1lj-gc-WxKE,🎁,5,0,,2026-02-03 05:41:07,,,,Gemini
cea7dd15-11a7-4a6e-b9cf-679ad2ad6e37,manognya v,https://play-lh.googleusercontent.com/a/ACg8ocIF5h0VfcqDy3SITyyJiih6KJDDlU69yyTMGWYF8AKtcGvf-g=mo,Very good and healful app in AI services,5,0,1.0.795460806,2026-02-03 05:40:05,,,1.0.795460806,Gemini
92767a2c-6f5d-4556-a1a7-553be08e5f7c,Rajan tiwari tiwari,https://play-lh.googleusercontent.com/a/ACg8ocKMqnvb9GK88Vtek-QcGAi0GYRwZTEXnm4-wiJ3XdFhFH04mA=mo,bahut achcha hai bahut achcha bahut achcha PJ,5,0,1.0.795460806,2026-02-03 05:38:37,,,1.0.795460806,Gemini
0b37c722-601a-4086-8f65-a6a84baa6b44,Guddu kumar,https://play-lh.googleusercontent.com/a/ACg8ocI-gwM8YaZcqUEBuzcCSAvEKsA25Ib-W_rRwtuNr1ryJdkekg=mo,good 👍,5,0,1.0.795460806,2026-02-03 05:38:35,,,1.0.795460806,Gemini
d6554b7c-de98-4363-b79a-81e237c22c6d,Ajay Singh,https://play-lh.googleusercontent.com/a/ACg8ocIn_Jv6PQzfCx-X-F-eEgVcALSQIhMJ-69aqfY1rPxD-9h6kg=mo,osam,5,0,1.0.667532867,2026-02-03 05:38:19,,,1.0.667532867,Gemini
bd2baa31-6bdc-4d9f-9db7-603af23044dc,Bhimanna gouda,https://play-lh.googleusercontent.com/a/ACg8ocK4QtirdljQuCsIuIersuRd98OiV-qFyf-5Odqn8ML9jtzknQ=mo,good app,5,0,1.0.795460806,2026-02-03 05:38:17,,,1.0.795460806,Gemini
d2140d17-644d-4113-b074-3841c8ffe4ca,Anas Khan,https://play-lh.googleusercontent.com/a-/ALV-UjXDnrGTT2a4hWCJvwvGWzcxApAnUlSKp_Wh1WlBi53OSz1pyLi6,easy and mand Pasand,5,0,1.0.795460806,2026-02-03 05:37:57,,,1.0.795460806,Gemini
d915059a-bf6a-4e52-9537-27dc8243d5c1,Devcharan Karmali,https://play-lh.googleusercontent.com/a-/ALV-UjX8nFMcVGkgutJ0KuQ2sM7qtoWvuMDdwXc8VSd8k_q5-Uzp9DY,thank gemni,5,0,1.0.795460806,2026-02-03 05:37:49,,,1.0.795460806,Gemini
a6135d5f-7beb-47fc-86ee-b118c3acbdf3,Harjeet Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjWVaft937un5sQFjpheidIAMdot9Mqp-zcrxPsmu8JaWoH8nvwS,well done ✅,5,0,,2026-02-03 05:37:27,,,,Gemini
ed5abc1a-b722-4861-862a-936e4507d94d,Murtala Kabir M K,https://play-lh.googleusercontent.com/a-/ALV-UjWbrlF7tXfH0RGtfmYSst4igLk2kncJOF_aeDs4Q5JHqEQrDzg,good,5,0,1.0.795460806,2026-02-03 05:36:50,,,1.0.795460806,Gemini
f890fbe3-5f31-4fdf-80bc-320751deef22,Arshpreet Singh Sethi,https://play-lh.googleusercontent.com/a/ACg8ocKTGviZjbVc6DDUEPV33Zt8Utumr9xb2FhfjtHI3G8-y0S2TA=mo,Nice,5,0,1.0.795460806,2026-02-03 05:36:31,,,1.0.795460806,Gemini
