reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name
dd642e90-a4d4-4ab2-b5b0-d1fb5f241266,Ishika Dixit,https://play-lh.googleusercontent.com/a-/ALV-UjXCudAXGwdliNx5rNsFs6b1fuNYjrwew9BrujDQM3bTJBPg9VQ,good,5,0,1.2026.020,2026-02-03 05:15:45,,,1.2026.020,ChatGPT
f8fad88e-7e60-435c-8687-fc8571a1411a,Ashwini Agarwal,https://play-lh.googleusercontent.com/a/ACg8ocLeH7y6nKDH6H1KdZO1MnQRBn7h6PdGD18COEzZfNNI1nGofQ=mo,this is the best app I have ever seen in my life.,5,0,1.2026.020,2026-02-03 05:15:00,,,1.2026.020,ChatGPT
46d5f5d1-6c4e-4869-89c4-2c80f751a2f8,Silvi Badalyan,https://play-lh.googleusercontent.com/a/ACg8ocJDZw5H3uwBED7um09H95TjBqMH7t8PhWoTksDjfIgQVWKZxpo=mo,it helped me a thousand times and it was amazing thank you for creating such good app,5,0,1.2026.020,2026-02-03 05:14:10,,,1.2026.020,ChatGPT
32b01da3-721c-4e1e-b2cd-8a116b62114b,Shorifa Akter,https://play-lh.googleusercontent.com/a/ACg8ocIuVdqOxCHamAz12pD4TQrG_G3c2c9zpmmjTvC4B8yodQbB-g=mo,Very good 👍,5,0,1.2026.020,2026-02-03 05:14:09,,,1.2026.020,ChatGPT
2d3dcdec-6296-458f-b4d8-9edd45aebbf9,Omar Flores,https://play-lh.googleusercontent.com/a/ACg8ocIlNSLTnZg2UEePZvjbdT77HTvWuFPZRUK4V4v8mNDMGh3gyg=mo,💯 the best App,5,0,1.2026.027,2026-02-03 05:13:43,,,1.2026.027,ChatGPT
a977f665-3280-464b-9f25-ffe7f139b48c,Kunu Mohapatra,https://play-lh.googleusercontent.com/a/ACg8ocLWRHCVOH8Oc15D8d0uGws5r4VdJUJeeelKjv1T_boIH5MTag=mo,good,4,0,1.2026.013,2026-02-03 05:13:38,,,1.2026.013,ChatGPT
167aa88e-8ad3-4f4d-ae7d-17b2c1d8eaa8,Tiffany Bowles,https://play-lh.googleusercontent.com/a/ACg8ocKIwVpRnV-rJNPr8pyak3gN7qm9ymZU0Yzq9oI1KMEB6MZRMw=mo,awesome,5,0,1.2026.027,2026-02-03 05:13:09,,,1.2026.027,ChatGPT
edc97a71-e7b9-46a7-ab89-66ee08838fa4,Deobleme Otu,https://play-lh.googleusercontent.com/a-/ALV-UjVe-pvm9IvNX3_euQv6WIkdRWJ4cfY1ZdTaWSI4GceTxf1-w-s,very nice smart and innovative,5,0,1.2026.020,2026-02-03 05:12:48,,,1.2026.020,ChatGPT
2eaeab64-d0f5-45bd-85f6-6a61de3c23ce,Rajinikanth Kanth RK,https://play-lh.googleusercontent.com/a/ACg8ocI15Ro8QlBEMvHdziOhXl4TempbF2zmgy0JLcZH2ds_NxFc9w=mo,exalent,5,0,1.2026.027,2026-02-03 05:12:46,,,1.2026.027,ChatGPT
7facf904-f8de-4222-8066-910b75fb1ab3,Akash Singh,https://play-lh.googleusercontent.com/a/ACg8ocKdfTaDKbOhzcDV7WkfgP6AmhAbOIQU0nUPjhIFHVnbVfOrgA=mo,my best aap,4,0,1.2026.027,2026-02-03 05:12:42,,,1.2026.027,ChatGPT
ab44539b-ce05-423e-b9a8-f0b551fe7dab,Kasra Kave,https://play-lh.googleusercontent.com/a-/ALV-UjUn_exf-Nff_qZroMVJUy3lIG_9UKUdpYS4X3Q6ZU8xsJs5llgAPQ,👍 عالی عالی 👍,5,0,1.2026.020,2026-02-03 05:11:48,,,1.2026.020,ChatGPT
194c3496-b1df-4e31-b006-c6a51cab2055,Kushi Mandal,https://play-lh.googleusercontent.com/a/ACg8ocKhCn_4-QTc3zdhbpjuTOtxYOWnJmkien-0p7XVF-ImJnKPaw=mo,this app is best,5,0,1.2026.020,2026-02-03 05:11:46,,,1.2026.020,ChatGPT
05e6d2b7-d55f-4d9d-9a81-196a2cf294ab,Dhairya Gamer,https://play-lh.googleusercontent.com/a-/ALV-UjXKTcVADO2W_4aWtue6V2Zi9fZ_fCK6YQUNZ4QxbRXPquUd3yC0,Nice,5,0,1.2026.020,2026-02-03 05:11:43,,,1.2026.020,ChatGPT
2102660e-3c54-4faa-a7d6-b76449c995e9,sachin raj,https://play-lh.googleusercontent.com/a-/ALV-UjVFCz8QE0S5SjPWzpyiNdGRYmY7I3BKGFqbqsIrXXwjwoCXyulM,Good,5,0,1.2026.020,2026-02-03 05:11:13,,,1.2026.020,ChatGPT
01408110-4e06-4cb2-9b97-d579e0f7c41a,Wealth Makaringe,https://play-lh.googleusercontent.com/a/ACg8ocLmDgQ-XMLNpPD-Zh4d-yihJVi4qssLOOfIoHviHCwIKC7DWQ=mo,helps with a lot of things,5,0,1.2026.020,2026-02-03 05:11:01,,,1.2026.020,ChatGPT
d20c3c24-3765-40bd-9aac-bd0b7603cf74,midhunvishnu cm,https://play-lh.googleusercontent.com/a-/ALV-UjVijgRM-7YKJJs2nbNqXayZioc8sJWXWTuboB_bpsLgTRHnKiNg3w,woww,5,0,1.2026.020,2026-02-03 05:10:42,,,1.2026.020,ChatGPT
781e9051-b619-400c-ba6a-9fc187eed6d6,UR RAVAL 9997,https://play-lh.googleusercontent.com/a-/ALV-UjUXv01YVvZzST6r9lrHXWwGJyQCABOI1jrA2UHCrs6i_fbXxgJm,BEST SOLUTION APK,5,0,1.2026.020,2026-02-03 05:10:08,,,1.2026.020,ChatGPT
9d2c156f-29e5-4b31-a0dc-70af29f71108,Stephen Uthaman,https://play-lh.googleusercontent.com/a/ACg8ocIy6dbeA875BctmKmg3QnORM_QgG6Q7kQ5CIdlLJwzxr5aG=mo,Give instant solution to all queries,5,0,1.2026.020,2026-02-03 05:10:08,,,1.2026.020,ChatGPT
c461739b-7a5c-4cbe-8cf6-750f0716203d,Angela Anyebe,https://play-lh.googleusercontent.com/a/ACg8ocI3NpK5hsCzvKJxaVmjB2ogB0I6Fm4rS5NkI2TMC5iUWwa2BA=mo,Nice app,5,0,1.2026.020,2026-02-03 05:09:41,,,1.2026.020,ChatGPT
6bf1dc16-8842-444b-87b2-5fd606b0ee50,Mwenya Reuben,https://play-lh.googleusercontent.com/a/ACg8ocL61OmSnFkI149YeCGXI-JdiYtoHRlYZh3b4EHnDzqmNplXjQ=mo,very reliable,4,0,1.2026.013,2026-02-03 05:09:08,,,1.2026.013,ChatGPT
adbffcb2-4456-445b-a73a-a62819634dc4,Kapil Gaikwad,https://play-lh.googleusercontent.com/a/ACg8ocLBrK5eAqxW7rEXYWvYTW3mFsvLhm8Is54xQd8ip9FQ7Dt_3g=mo,it is really helpful in my acadamic purpose,5,0,1.2025.350,2026-02-03 05:09:07,,,1.2025.350,ChatGPT
b82f0dbb-df73-443e-bc29-6d3cfd9c1613,SATYAPAL KUMAR,https://play-lh.googleusercontent.com/a-/ALV-UjW8l5ZcwwgCyHCCFYLrbdZvJZyqMs-UCsisL08_fCq2EcchQ6x3,awesome,5,0,1.2026.020,2026-02-03 05:08:28,,,1.2026.020,ChatGPT
9085b6c7-e9d9-4dbe-b315-3f450496a176,sunitha bhandari,https://play-lh.googleusercontent.com/a/ACg8ocLx69q3BreqdJIQg6R_7oW_Y_0IsBOgxhML5P_2hqYofpMI3g=mo,very accurate,5,0,1.2026.020,2026-02-03 05:07:30,,,1.2026.020,ChatGPT
d016620c-a49d-4e80-8e58-b25db4287a8c,Ramesh rajput Rajput,https://play-lh.googleusercontent.com/a-/ALV-UjWTrbcSNj5Cnb7N7tKtw9XIypWkLSttLBH6i49_ss-d4xmq7YY,💓,5,0,1.2026.013,2026-02-03 05:06:55,,,1.2026.013,ChatGPT
602b65fc-3a5c-4582-9e7d-8f534bd99ade,Pooja Chavan,https://play-lh.googleusercontent.com/a/ACg8ocJoSLMcB6FZKAZjHitSAm-8RZRQlhtQm-RVNux7EuxTnTXxhQ=mo,not working properly,5,0,1.2026.020,2026-02-03 05:06:44,,,1.2026.020,ChatGPT
9e12514d-07b8-4a3d-93ba-2beaa4917cd9,Shivam Patel,https://play-lh.googleusercontent.com/a-/ALV-UjWk_PWGzr4L4hUrTw4nuqUks5mGSYgs3ikhBrzNe4RXXvanhNU,great to aap 😍🥰,5,0,1.2026.020,2026-02-03 05:06:21,,,1.2026.020,ChatGPT
52f45209-ef02-48c2-80d0-bbef9a5f262b,Muhammad Khubaib,https://play-lh.googleusercontent.com/a/ACg8ocKzoHUbKv5Z7lg54AJ95RHhKV7pII7u57HYI-ta5ayJPjhA-g=mo,it's the best app ever 😃,5,0,1.2026.020,2026-02-03 05:05:49,,,1.2026.020,ChatGPT
b076c545-ddf9-4e5d-acd1-d22d30f64ede,Raj Kumar,https://play-lh.googleusercontent.com/a/ACg8ocIn_0Jb4zYskQOndb1-6PaWHZoDRp8nju5zUShA9gn0wKdI66I=mo,nice,5,0,1.2026.020,2026-02-03 05:05:48,,,1.2026.020,ChatGPT
6ab9b22d-8905-4085-9965-49838f91ec2b,Sarah Yukich,https://play-lh.googleusercontent.com/a/ACg8ocInK0KaHdKEFyfrYsM3MzTXUHAMyb091FZzW4U2rVCIsl_vcaw=mo,awesome app,5,0,1.2026.020,2026-02-03 05:05:41,,,1.2026.020,ChatGPT
f08ea181-de99-4569-9db2-422879a904ef,Suchit Das,https://play-lh.googleusercontent.com/a-/ALV-UjWvTnSraPDQziMVBTtQI668qvCukVo-pNdhwWApEY15p7jvrzo,one of the best ai ever,5,0,1.2026.020,2026-02-03 05:05:25,,,1.2026.020,ChatGPT
df29f2f7-6662-4e4b-b7b2-51694fdb70c7,Khan Rofiul,https://play-lh.googleusercontent.com/a-/ALV-UjUeKjm4zVEnCHbpyL_JhkC1z218H6lcUpR3zh4g45j8htzAs8AN,Nice,5,0,1.2026.020,2026-02-03 05:05:20,,,1.2026.020,ChatGPT
d95ae9e3-f94b-4e9c-b09a-cc55f9f1113c,Anil Mimrot,https://play-lh.googleusercontent.com/a-/ALV-UjUvYq6mnnm7J1x_0lueemGzo4kQISNpvmKYUCkDFoPLvY2sPtg,🤟,5,0,1.2026.013,2026-02-03 05:04:54,,,1.2026.013,ChatGPT
e242a4b9-f2ce-4418-ad60-458526c49681,Tamradhwaj Tamradhwaj ji,https://play-lh.googleusercontent.com/a/ACg8ocKPnxEhj7IfypYKQHUcBAL4xsLx51Zvm3mKNpoEV61tEBrokA=mo,very helpful,3,0,1.2026.027,2026-02-03 05:04:49,,,1.2026.027,ChatGPT
8b404fef-c3b0-4266-b3f0-a577d0f95238,Gugulethu Precious,https://play-lh.googleusercontent.com/a/ACg8ocKd6AP2m6sBPbqxBqg9y9ZEoChC9L80yY82nSKcEYA1kHVJ6g=mo,very important and helpful,1,0,1.2026.020,2026-02-03 05:04:47,,,1.2026.020,ChatGPT
afebb391-16fe-4484-9b5e-445b911eef41,Deepak Kumar,https://play-lh.googleusercontent.com/a/ACg8ocJ97SjP44LAGMFkoizVNP-SpzSImjcLZ1zmUBGI4K4QKhS5NQ=mo,"Brother, it was fun. Till date, there is no one like you who has not shown his talent. It is outstanding and very good.",5,0,1.2026.020,2026-02-03 05:04:39,,,1.2026.020,ChatGPT
a8fff800-8fa7-4b54-b6ae-a47c30820d71,JM JawaharMonisha,https://play-lh.googleusercontent.com/a-/ALV-UjUaqAQ4qtA5tU06onsXa8SAvsXAB56ZGuOgQ3ru-MaBHjTy-cr-,"super, very good",4,0,1.2026.006,2026-02-03 05:04:20,,,1.2026.006,ChatGPT
16bede1a-8ef0-4300-9f19-930dd5a7323c,Mrs. G,https://play-lh.googleusercontent.com/a-/ALV-UjWhqYB8usm10ZrrUofmbX3uLuhcsN080VDbAT2CfKueguWnVFa7fg,Love it!,5,0,1.2026.027,2026-02-03 05:03:36,,,1.2026.027,ChatGPT
15fce596-bc02-490e-b429-514745ca209e,Suraz Khan,https://play-lh.googleusercontent.com/a-/ALV-UjUSaeCofOjdc8dwjQavhEMEinshNDCCFmVFzwaZhL4pj66yi0n0,Few time Good few time varry bad 🙃👍,3,0,1.2026.020,2026-02-03 05:03:28,,,1.2026.020,ChatGPT
7543d709-819e-4200-8a61-3a4dedd1abff,Shivraj,https://play-lh.googleusercontent.com/a/ACg8ocIfFhz3SuX5AnW89ELwX1QDH7Z66Qbe38z7Rzh3SagmPJrbSA=mo,good very good best that Gemini,5,0,1.2026.020,2026-02-03 05:03:26,,,1.2026.020,ChatGPT
ac6e872d-d3a0-4293-a1d3-4df6d37a149f,Sunil Yadav,https://play-lh.googleusercontent.com/a/ACg8ocJuSEtoSpXqf84-63KAlvYTzNwKkTfI32d2nXm9r-mEvoEpcg=mo,💓,5,0,1.2026.020,2026-02-03 05:02:53,,,1.2026.020,ChatGPT
488c95e1-396e-4c42-9a6a-eba2afcd3be0,D R love science,https://play-lh.googleusercontent.com/a-/ALV-UjUrAxVDCQrCSIs2YQtb7AnY3HEVO66khWMc9Cy0bJS-tkS8cgwR,👍,5,0,1.2026.020,2026-02-03 05:02:43,,,1.2026.020,ChatGPT
8e9dc0b4-916d-4e67-b877-fc7ed97a581a,Sraboni howladar sraboni,https://play-lh.googleusercontent.com/a/ACg8ocLWjd5pXiljDwoWMuUHGfSxVd43a8ERDOQce45zRjQCaYxwXQ=mo,realization is great,5,0,1.2026.020,2026-02-03 05:02:20,,,1.2026.020,ChatGPT
32f3ad66-e957-4d41-9f83-485464e373ea,Velavan document Writer Karivalam,https://play-lh.googleusercontent.com/a-/ALV-UjUNoykN5VeqOtNmuZ5K50g7pcFtSSaI63G9Q8zC5iNvtiKrZQM,nice,5,0,1.2026.020,2026-02-03 05:02:12,,,1.2026.020,ChatGPT
29536e8c-3947-4ec0-be9b-2f8f60ec1f65,Wahyu Nurhuda,https://play-lh.googleusercontent.com/a-/ALV-UjX-J6ULzCdwt3T401634BsULJsnOIQMSDp4BjovzMSakxHV965T,di Xiaomi 14t sangat lemot,1,0,1.2026.027,2026-02-03 05:02:00,,,1.2026.027,ChatGPT
c7ce2a38-602e-4242-b4c7-317e155ce012,Victoria Cooke,https://play-lh.googleusercontent.com/a-/ALV-UjVV-MRuLQNM6lgt5KW2sqMtCGLvJDktYuEtdj1I-v7oS_-RvUBX,Love it. it helps in everything you want or need to do.,5,0,1.2026.020,2026-02-03 05:01:43,,,1.2026.020,ChatGPT
03298369-3a7a-46cc-a602-0ae8572093c3,Ali Xaini,https://play-lh.googleusercontent.com/a-/ALV-UjWK_ev3q0Y8KeNmLyTyVY_0Uq0w2yq4xcNtfz3roo9ogd2tj9OF,nice app for it's warmly politely helping features,4,0,1.2026.020,2026-02-03 05:01:30,,,1.2026.020,ChatGPT
f0e1d29f-1257-406d-8ead-e954482f209d,Karthik Jumala,https://play-lh.googleusercontent.com/a-/ALV-UjUP3Fr3O7BOEPhEM9NuVurPg6roVcvz0K4lppcvh3UPKqPoAlV7xQ,super,5,0,1.2026.027,2026-02-03 05:01:04,,,1.2026.027,ChatGPT
06afcab7-6bdc-42f6-8c85-99bf4a8f0f31,Israth,https://play-lh.googleusercontent.com/a/ACg8ocJ98Re2JK03Dd8YfQEuYvWag6fyUKHiu-q8D54x5Hb8-DalAQ=mo,👍🏻,3,0,1.2026.020,2026-02-03 05:00:46,,,1.2026.020,ChatGPT
8acafdb2-e17c-458a-b1f6-32d754e357fe,Palina Dilleswararao,https://play-lh.googleusercontent.com/a/ACg8ocL1t4q_s7rV8L0RW7jFbWjts-wwkYBkTACOTE_fQMhUqW_RZw=mo,very good 😊👍🏻,5,0,1.2026.020,2026-02-03 05:00:37,,,1.2026.020,ChatGPT
6668cbdf-6723-434a-9f60-96791763cf51,Rehema Jayson,https://play-lh.googleusercontent.com/a/ACg8ocLhKk3vpzrnLufuLoraJibJZXmR0wa-F1ZXyqlvpHM_b1eZuQ=mo,I like this app it help me in many things thank you all,5,0,1.2026.027,2026-02-03 05:00:17,,,1.2026.027,ChatGPT
45462d5c-ecab-4411-aba0-ce90c52dfab2,Dinesh Nagar,https://play-lh.googleusercontent.com/a-/ALV-UjUxinmSoOo9V7-SMcib83FfHruBvRmI0BtCoGwTsXASa7OfhS9w,great experience with ai,5,0,1.2026.020,2026-02-03 04:59:47,,,1.2026.020,ChatGPT
80f2b06d-a6a8-45f3-a226-faf3d59f58d8,S RAJU,https://play-lh.googleusercontent.com/a-/ALV-UjUkS1g0U9ulBqfho_N667jo7qrs8oa4e9MwvADylNnUm5znfiRR,super,5,0,1.2026.020,2026-02-03 04:59:08,,,1.2026.020,ChatGPT
311083cf-9768-4e2c-a2f0-a872026d7ad3,Gaurav Pal,https://play-lh.googleusercontent.com/a/ACg8ocLxYT6GGgMLh0swGa45Mxf59PdWrE9kBVXdW6l9nmU5Yiki8w=mo,good experience,4,0,1.2026.020,2026-02-03 04:58:47,,,1.2026.020,ChatGPT
2d4c9087-431f-4c43-be64-01196846126a,Manisha Kapil,https://play-lh.googleusercontent.com/a/ACg8ocKH-w3kY_dRnu1Yh7YTNfq3QZmie84DEEcldlO3k3JXSwNcSA=mo,very useful for students and employees very much happy to get it,4,0,1.2026.027,2026-02-03 04:58:17,,,1.2026.027,ChatGPT
3762e982-44c4-4ab6-b206-cf750372099d,Neeta Jarsaniya,https://play-lh.googleusercontent.com/a-/ALV-UjVUGAcgNpxySgi0Vf5YjjPpW2G9j-fSjZhhXuc54BiWrR-cIb8,very interesting,5,0,1.2026.020,2026-02-03 04:58:13,,,1.2026.020,ChatGPT
c25dddf5-987f-4d65-b4a2-b74b001f226e,Sarita Awasthi,https://play-lh.googleusercontent.com/a-/ALV-UjWIPGBJk6nEm4cK_QMi1BiVpgXQXRIqdx46AWqJKyQMp2Hd2W9i,Best,5,0,1.2026.020,2026-02-03 04:57:58,,,1.2026.020,ChatGPT
f4b10697-18cd-44f7-b7c7-65ebe35b5bf9,Tapas Maiti,https://play-lh.googleusercontent.com/a-/ALV-UjUTGq07ZeGnoJdymh4Q9JL9iD8vmt3Ezighsx0aJakBE_MqXQuz,good,5,0,1.2025.350,2026-02-03 04:57:50,,,1.2025.350,ChatGPT
89f52d3c-8199-4fd6-8021-7a2d96384073,Decayous,https://play-lh.googleusercontent.com/a/ACg8ocLgbUcGKV6GJ0UvnCQLSMpTyWp-bKwPSZ0bScWZWgxN0c7_ZQ=mo,"A great alternative when you want you talk yo someone. Worked for me, someone quite anti-social",5,0,1.2026.020,2026-02-03 04:57:32,,,1.2026.020,ChatGPT
0d1fb2d9-9ec7-421f-afa9-d70ff67cf4ab,vaishali Chaudhari,https://play-lh.googleusercontent.com/a/ACg8ocKEr-SF3zADa42HVBdoEE4w0r7E3r4Q4NK-I4LbyIJzf76OCMo=mo,good saport for study,5,0,1.2025.350,2026-02-03 04:57:24,,,1.2025.350,ChatGPT
29dd0d2f-2216-41e4-9e34-3a3e61caf350,Dicken Onyango,https://play-lh.googleusercontent.com/a-/ALV-UjXl3RXsVH7zHm4PwRkq4BFCNN-OmXase-N996KFPbT47Uso8Am5,great experience,5,0,1.2026.020,2026-02-03 04:57:23,,,1.2026.020,ChatGPT
c804d812-5601-47d3-b121-19832c758d2c,Yuvaraj Yuvaraj,https://play-lh.googleusercontent.com/a/ACg8ocK1-u72gDZgitCW4IpsxLoAOP-EdmJ_Xh5hC3dTNnTLMko7Vdk=mo,good,5,0,1.2026.020,2026-02-03 04:57:21,,,1.2026.020,ChatGPT
b604baa5-e665-4f9b-b356-f638eb7b1145,vijay sutar,https://play-lh.googleusercontent.com/a/ACg8ocKXGhImIhngPbUOrVQdB1HSzGoOozxggeSok16FCp7JmVmyHA=mo,Good,5,0,,2026-02-03 04:57:02,,,,ChatGPT
82ca23ee-d39c-442f-97f8-0589a0394844,Snehadeepa K,https://play-lh.googleusercontent.com/a/ACg8ocKsNmgmzIme1Rm0Egvlj822LGbEBqMqPOSsTt4EX_ctKLMBtw=mo,"super , help full app",5,0,1.2026.006,2026-02-03 04:56:54,,,1.2026.006,ChatGPT
e0daab18-f37e-4755-a624-7130ceb3ffa4,Eyob Chernet,https://play-lh.googleusercontent.com/a/ACg8ocJ5-nsw-liq5ZZij4EWKVp1dFRYvRpDKs_rZhSRaHJ4ZC3n1w=mo,excellent,5,0,1.2026.020,2026-02-03 04:56:45,,,1.2026.020,ChatGPT
519a0f9f-5c97-4059-913e-4e82a22e2811,Jeremy Edward,https://play-lh.googleusercontent.com/a/ACg8ocIgM508_eI2GrcZvqsdcN-6_OopkTfybdZk0FU0Siep4CrXTA=mo,Ai is the coolest tool you never knew you needed.,5,0,1.2026.027,2026-02-03 04:56:31,,,1.2026.027,ChatGPT
5ca668b7-f1d0-4593-8adb-4d6e91dadb0c,Daniel Oliver,https://play-lh.googleusercontent.com/a/ACg8ocJepNYGY-Na2oFbJDIx64A09nS1e0hc0-uahYn7iYPzfEO5pg=mo,it's really excited,5,0,1.2026.027,2026-02-03 04:56:29,,,1.2026.027,ChatGPT
a242d28a-83de-4809-ae19-f78f58648049,mamta mamta,https://play-lh.googleusercontent.com/a/ACg8ocIIeIEwgQRAlHa3IKjHQd9DlS25gQ2vH0MiUkHxXt2Id8OZHw=mo,lovely,5,0,,2026-02-03 04:56:16,,,,ChatGPT
738c00a4-732c-4888-82c6-8e9c474702cd,Akash Rajput,https://play-lh.googleusercontent.com/a-/ALV-UjWH2chuqjJVYD9X2lJ0AsukI-kvsi4eLE4Vcled_VptUXi2eLQc,nice,5,0,1.2026.006,2026-02-03 04:55:49,,,1.2026.006,ChatGPT
408761c9-2f39-4a26-82db-c00a729aa638,Laxmi kumari Laxmi kumari,https://play-lh.googleusercontent.com/a/ACg8ocKkSmmy8ChlFpXsqYdj_TnLieubGJIvU0C57fRfPewKmfBVTg=mo,very nice 👍,3,0,1.2026.027,2026-02-03 04:55:35,,,1.2026.027,ChatGPT
e0d10f7c-6ee0-43bb-a531-c5c24102f6e0,Sobiya jalal,https://play-lh.googleusercontent.com/a/ACg8ocJv8Ku3I65YqDppSGwd44FVzMOrWWcbCEey_v0mRySDZxh4Vg=mo,"one of the app for everything. my study partner and mentor,🫡 i really like it 🥰",5,0,1.2026.020,2026-02-03 04:55:33,,,1.2026.020,ChatGPT
dcd841f2-05f4-4907-a68d-166571c4b427,Ankit Matlana,https://play-lh.googleusercontent.com/a/ACg8ocJ5WydNK-nodBACTr08WRRGryhT_zcTQHjs2NxYYwq5WyxeUw=mo,good,5,0,1.2025.350,2026-02-03 04:55:30,,,1.2025.350,ChatGPT
907bd8ec-1197-4c07-9e91-bb93d6832b32,B I S N U DM,https://play-lh.googleusercontent.com/a-/ALV-UjXWZ6aucjXdR-IwGVuHh4temlUBQateQRMWfDTupqDyo98VAj0P,good,5,0,1.2026.020,2026-02-03 04:53:33,,,1.2026.020,ChatGPT
0660e816-3ff2-4f3a-b9da-2b8deec7f85d,Derpy Tiger,https://play-lh.googleusercontent.com/a-/ALV-UjXuaqjNyWy0zJccmw9SqC_a786hFXhWlMDRW1E4ullPsH0xyGqT,it's good but not much,3,0,1.2026.027,2026-02-03 04:53:13,,,1.2026.027,ChatGPT
4bcee7f1-b338-4cc3-9513-19a402a5687e,Ju Leap,https://play-lh.googleusercontent.com/a/ACg8ocJo0EoehGEbFdYgZ0hhqRhq2ysN0BffJnhOh8w_W5HEs5ezvQ=mo,I like chat gpt because it's so smart.,4,0,1.2026.020,2026-02-03 04:52:44,,,1.2026.020,ChatGPT
86a22a4e-3305-4077-bd79-a031b3cd59b3,comady King,https://play-lh.googleusercontent.com/a/ACg8ocK7AmiF3CP2zGrwgUejiJ5PZqsdu-l0vZGitETPu--dWMVY1Q=mo,it's prefect,5,0,1.2026.027,2026-02-03 04:51:55,,,1.2026.027,ChatGPT
bd6028bc-315d-4814-8ae3-ee3bf6a4afbb,Junior Chris,https://play-lh.googleusercontent.com/a-/ALV-UjVc2ttL15yQDQA3pEgf2c7XgwdNk9ME_MQfVFdMeQaIo66z6wX9,I love chat gpt it's an life saver,5,0,1.2026.020,2026-02-03 04:51:51,,,1.2026.020,ChatGPT
51f6d5e2-12aa-461b-8df6-0e7aa11db3f8,chuchu eshete,https://play-lh.googleusercontent.com/a/ACg8ocJVMjDB7XL_q7_kNxhvyzNaiyRAoVBYYWRPY6CsOHXc_bSwtA=mo,good,4,0,,2026-02-03 04:51:21,,,,ChatGPT
e16e76eb-0e75-4c55-bede-59a5a94f752a,Saima Rayan,https://play-lh.googleusercontent.com/a/ACg8ocJeXAPVqMnv8grcSNQxpaESS3FchCTcySez_nbK1oUnQ4nnBQ=mo,useful,5,0,1.2026.020,2026-02-03 04:51:05,,,1.2026.020,ChatGPT
4a3892f3-7a67-4445-a2cd-1b1e703dfb32,Vansh prajapat,https://play-lh.googleusercontent.com/a/ACg8ocKYLfLh0ex1SVZEbuqsI3d9vvBYWqHwufoIXzkPmsk5pWC-lA=mo,best aap,5,0,1.2026.020,2026-02-03 04:50:56,,,1.2026.020,ChatGPT
2ae5d382-7d3b-41bb-8a59-f51ad54dd0df,Seema Devi,https://play-lh.googleusercontent.com/a-/ALV-UjWdUwnIoZaxJ6CZj306ub3VHw2YSr-d4m519NZucS6QpFTK567V,very good and smart,5,0,1.2026.020,2026-02-03 04:50:56,,,1.2026.020,ChatGPT
8684119d-099f-4165-8713-4cd500153f2e,Yesh Nayak,https://play-lh.googleusercontent.com/a-/ALV-UjVsfDNI9c4hXHi-ZgAAwAakOpHtnCLO4VhsvGsOYvrxHhLNhPGe,good,5,0,1.2026.020,2026-02-03 04:50:49,,,1.2026.020,ChatGPT
2cfcc546-3e61-4332-b8e0-c74f780f1b14,Shreenath Developers,https://play-lh.googleusercontent.com/a/ACg8ocL80o2y-FlVLSOpJkBjGjYsvlTmwTt2IUustqp_YFo4gjdyBQ=mo,good,5,0,1.2026.020,2026-02-03 04:50:11,,,1.2026.020,ChatGPT
6e1df6ee-6db9-4b75-a6e8-1edc72556554,Vivek sharma,https://play-lh.googleusercontent.com/a/ACg8ocLejehvclsoVoVTSYxWVV3IwLMJk1PJH7kGhsJWNFS2bASXAg=mo,ossum pate form for everything I love this application,5,0,1.2026.020,2026-02-03 04:50:04,,,1.2026.020,ChatGPT
6e2eb400-d143-4baa-b693-9dafa62b66e2,Purnima Tandi,https://play-lh.googleusercontent.com/a/ACg8ocKzcB0ljUSzUe4mTeooGIfdVcm7n9rvrt3RTzYo4lhczvmEqQ=mo,it's very nice,5,0,1.2026.020,2026-02-03 04:50:00,,,1.2026.020,ChatGPT
16dbb55b-63a3-4ac0-be5d-3d7afa179eae,Keysan Hidari,https://play-lh.googleusercontent.com/a/ACg8ocJYoncAyNz8eTmjwge21-L2-b9O6f9MyX6i3Vl9doQTCRFU-A=mo,great,5,0,1.2026.020,2026-02-03 04:49:28,,,1.2026.020,ChatGPT
7ab5b134-2484-4c1d-a059-2374752fb220,Ajay Patel,https://play-lh.googleusercontent.com/a/ACg8ocIOwlI0yrFp6oysOxaWHWTfgqqb3IWmgY4tsvNeJzyGe7HgZA=mo,excellent,5,0,1.2026.013,2026-02-03 04:49:00,,,1.2026.013,ChatGPT
1b290f9f-b0b5-4051-b4fb-cefae1db4e36,Mmesoma Nwafor,https://play-lh.googleusercontent.com/a/ACg8ocI3YgMpKr1GmConATlN1EbHc8Dz25Vw5QAqbD1xP8QX8Agowg=mo,"wow, chat Gpt is the best was using other Ai but when I decided to switch to chatGpt I I was so amazed because I learnt a lot.",5,0,1.2026.020,2026-02-03 04:47:31,,,1.2026.020,ChatGPT
36556172-a965-455f-9a67-af8fefd3deeb,Shivaraju S,https://play-lh.googleusercontent.com/a/ACg8ocK6W5ai7w9yKZeoD_ZO1UeBsr74kfM6VaOu7h1uKh4Q8v667hw=mo,truly helpfull,5,0,1.2025.350,2026-02-03 04:47:21,,,1.2025.350,ChatGPT
